seed_a,seed_b,palavras_a,palavras_b,p_valor,tam_efeito,bias_entity,bias_entity1,seed_x,seed_y,metodo
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.05714285714285714,1.3664269898469297,0.07617906759950607,-0.04174766063181838,pt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.17142857142857143,1.0132028282802874,0.001476324916029323,-0.11809720327318601,pt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.08571428571428572,1.3250596297182662,0.20449612116920507,-0.0851419584938558,pt,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.11428571428571428,1.0761714649445804,-0.10594141768773004,-0.1736012823987838,psl,pdt,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.05714285714285714,1.4222077554497736,0.12418992916105732,-0.02841602202132812,psl,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.05714285714285714,1.5711942633121831,0.18201716762649905,0.06534956055861449,psl,pdt,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.14285714285714285,1.1461804881835098,0.10481387620748729,0.02217704548806758,psl,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.7428571428571429,0.26470383879415,-0.06688124851062964,-0.07818820639721731,psl,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.6285714285714286,-0.3586526167505084,0.16847732485525974,0.19736810138852393,psl,pdt,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.37142857142857144,0.6562640035937034,-0.10594141768773004,-0.13497799693045898,psl,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.34285714285714286,0.7170369755199149,0.12418992916105732,0.03300770143791683,psl,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.17142857142857143,0.9835057128012441,0.18201716762649905,0.06163900465140275,psl,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.08571428571428572,1.3655166090593385,0.10481387620748729,-0.04174766063181838,psl,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.4857142857142857,0.5952917497602426,-0.06688124851062964,-0.11809720327318601,psl,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.05714285714285714,1.4251034902706619,0.16847732485525974,-0.0851419584938558,psl,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.5142857142857142,-0.680019016619349,-0.1736012823987838,-0.13497799693045898,pdt,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.45714285714285713,-0.5234468979865913,-0.02841602202132812,0.03300770143791683,pdt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.9714285714285714,0.037220856273858814,0.06534956055861449,0.06163900465140275,pdt,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.22857142857142856,1.0409642467875608,0.02217704548806758,-0.04174766063181838,pdt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.5428571428571428,0.5023539917201539,-0.07818820639721731,-0.11809720327318601,pdt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.02857142857142857,1.4532679050138777,0.19736810138852393,-0.0851419584938558,pdt,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.8285714285714286,0.20109369731984986,-0.018535941622918842,-0.031446734057449355,pt,psl,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.02857142857142857,-1.544233953445227,0.007219787404385711,0.1677919938049649,pt,psl,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.14285714285714285,-0.9637486298344937,0.06486192115299062,0.17001164404775204,pt,psl,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.2857142857142857,-0.7913943346054626,0.08370570799477904,0.15528860364120498,pt,psl,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.3142857142857143,0.85323759090150475,0.0038419010097279216,-0.059452592771823604,pt,psl,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.8571428571428571,0.18936763012397373,0.19939097856215177,0.1793570394178663,pt,psl,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.02857142857142857,1.489328841309876,-0.018535941622918842,-0.17010556076198186,pt,pdt,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.9142857142857143,0.12683489284603988,0.007219787404385711,-5.032705118844655e-4,pt,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.7142857142857143,0.2818819913602305,0.06486192115299062,0.04001689017467598,pt,pdt,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.22857142857142856,0.9767954754824486,0.08370570799477904,0.0068448034164020205,pt,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.02857142857142857,1.2890062294904645,0.0038419010097279216,-0.11084307039240227,pt,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.6,0.3706527111018564,0.19939097856215177,0.15497186906276272,pt,pdt,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.11428571428571428,1.2719696541965548,-0.018535941622918842,-0.131707557380923,pt,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.5142857142857142,-0.5110786009695982,0.007219787404385711,0.05180000197115733,pt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.8,0.09905986962585084,0.06486192115299062,0.052908708797980125,pt,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.14285714285714285,1.0915620176225658,0.08370570799477904,-0.05461695260434783,pt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.14285714285714285,1.1434785112025494,0.0038419010097279216,-0.10236074684320666,pt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.02857142857142857,1.4198935885402573,0.19939097856215177,-0.1152136176830614,pt,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.02857142857142857,1.5272768039679192,-0.031446734057449355,-0.17010556076198186,psl,pdt,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.02857142857142857,1.5739948097227847,0.1677919938049649,-5.032705118844655e-4,psl,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.02857142857142857,1.5307784382851017,0.17001164404775204,0.04001689017467598,psl,pdt,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.05714285714285714,1.4938868672640984,0.15528860364120498,0.0068448034164020205,psl,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.02857142857142857,1.5624188884688859,-0.059452592771823604,-0.11084307039240227,psl,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.7142857142857143,0.309717239424765,0.1793570394178663,0.15497186906276272,psl,pdt,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.05714285714285714,1.2853038219132429,-0.031446734057449355,-0.131707557380923,psl,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.14285714285714285,1.130122548014856,0.1677919938049649,0.05180000197115733,psl,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.17142857142857143,1.018144118735861,0.17001164404775204,0.052908708797980125,psl,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.05714285714285714,1.4070743597729443,0.15528860364120498,-0.05461695260434783,psl,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.2,0.9365994416068404,-0.059452592771823604,-0.10236074684320666,psl,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.02857142857142857,1.5143647197175782,0.1793570394178663,-0.1152136176830614,psl,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.4,-0.6631118751736552,-0.17010556076198186,-0.131707557380923,pdt,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.4,-0.5953956765673558,-5.032705118844655e-4,0.05180000197115733,pdt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.8857142857142857,-0.1423183901654947,0.04001689017467598,0.052908708797980125,pdt,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.45714285714285713,0.6654268063675141,0.0068448034164020205,-0.05461695260434783,pdt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.9428571428571428,-0.2272600454668465,-0.11084307039240227,-0.10236074684320666,pdt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.02857142857142857,1.4118458025294787,0.15497186906276272,-0.1152136176830614,pdt,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.37142857142857144,0.6966828250453945,-0.01042756596860503,-0.05384207130005611,pt,psl,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.05714285714285714,-1.335434636520971,-0.0023618053953956414,0.13716742522539505,pt,psl,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.2857142857142857,-0.890153586992712,0.10411212041225422,0.2041399464780361,pt,psl,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.2571428571428571,-0.8238487607107492,0.0668538876630074,0.13157763628788868,pt,psl,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.11428571428571428,1.0850212141932536,0.01964640205669975,-0.06604642773522859,pt,psl,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.5428571428571428,0.4803427157381034,0.1876319862175308,0.13286517318055213,pt,psl,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.02857142857142857,1.4517902033432597,-0.01042756596860503,-0.15114882343046432,pt,pdt,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.6571428571428571,-0.3732408390330102,-0.0023618053953956414,0.02324179969038173,pt,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.9142857142857143,0.10667893320484748,0.10411212041225422,0.09389414818521116,pt,pdt,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,1,-0.032142186166050156,0.0668538876630074,0.06877955407352213,pt,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.05714285714285714,1.2917509999955383,0.01964640205669975,-0.09041513270179061,pt,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.9142857142857143,-0.026885635016687878,0.1876319862175308,0.19088984870260095,pt,pdt,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.05714285714285714,1.4772891025368429,-0.01042756596860503,-0.15619603627436437,pt,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.8857142857142857,0.0872355408044467,-0.0023618053953956414,-0.012990910277732845,pt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.6285714285714286,0.3121432517570382,0.10411212041225422,0.061617674363587366,pt,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.08571428571428572,1.2030221830495893,0.0668538876630074,-0.08402887688016472,pt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.17142857142857143,1.1014811383342167,0.01964640205669975,-0.08909269774874701,pt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.14285714285714285,1.2779480748146863,0.1876319862175308,-0.0991697972934817,pt,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.02857142857142857,1.431811943740902,-0.05384207130005611,-0.15114882343046432,psl,pdt,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.11428571428571428,1.2055111049932161,0.13716742522539505,0.02324179969038173,psl,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.05714285714285714,1.43707505676072,0.2041399464780361,0.09389414818521116,psl,pdt,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.22857142857142856,0.9428560150830363,0.13157763628788868,0.06877955407352213,psl,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.22857142857142856,0.8296352800012978,-0.06604642773522859,-0.09041513270179061,psl,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.37142857142857144,-0.7650266261015223,0.13286517318055213,0.19088984870260095,psl,pdt,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.02857142857142857,1.4720784305735002,-0.05384207130005611,-0.15619603627436437,psl,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.2,1.0132870892781822,0.13716742522539505,-0.012990910277732845,psl,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.11428571428571428,1.0902358299630512,0.2041399464780361,0.061617674363587366,psl,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.02857142857142857,1.4461271492750742,0.13157763628788868,-0.08402887688016472,psl,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.6,0.39444639044203406,-0.06604642773522859,-0.08909269774874701,psl,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.05714285714285714,1.28992277677088,0.13286517318055213,-0.0991697972934817,psl,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.9428571428571428,0.10661327987528127,-0.15114882343046432,-0.15619603627436437,pdt,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.6857142857142857,0.295275665348062,0.02324179969038173,-0.012990910277732845,pdt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.7714285714285715,0.30831629068681254,0.09389414818521116,0.061617674363587366,pdt,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.05714285714285714,1.2809251587852806,0.06877955407352213,-0.08402887688016472,pdt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,1,-0.024466070033387063,-0.09041513270179061,-0.08909269774874701,pdt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.02857142857142857,1.389915401230373,0.19088984870260095,-0.0991697972934817,pdt,rede,weat
