seed_a,seed_b,palavras_a,palavras_b,p_valor,tam_efeito,bias_entity,bias_entity1,seed_x,seed_y,metodo
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.7033030607117703,0.21116808902519024,-0.20379602794423127,pt,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.17142857142857143,1.056618295620457,0.012433106295038493,-0.05431004121792009,psl,pdt,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.9142857142857143,-0.155680867218923,-0.019556051085853718,-0.01225295819379743,psl,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.45714285714285713,0.6496143878119726,0.1520872091799064,0.07200776739496723,psl,pdt,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.22857142857142856,0.993006870628492,0.1425271593486586,0.09924042180579604,psl,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.4857142857142857,-0.506862373167883,0.12144524299701687,0.15057711422517397,psl,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.05714285714285714,1.0933669623137687,0.18859620593824925,0.07886586755127678,psl,pdt,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.05714285714285714,1.3967517370582678,0.012433106295038493,-0.2366499741137641,psl,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.6571428571428571,0.5169305325464697,-0.019556051085853718,-0.046434429096396376,psl,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.02857142857142857,1.395250071721171,0.1520872091799064,-0.19902458558982905,psl,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.02857142857142857,1.2276012475314702,0.1425271593486586,-2.5633315720957617e-4,psl,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.6857142857142857,0.3613321093691009,0.12144524299701687,0.08885590719003887,psl,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.6896144590973727,0.18859620593824925,-0.20379602794423127,psl,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.05714285714285714,1.2565165627698258,-0.05431004121792009,-0.2366499741137641,pdt,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.6,0.507453779327315,-0.01225295819379743,-0.046434429096396376,pdt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.02857142857142857,1.3388301376917602,0.07200776739496723,-0.19902458558982905,pdt,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.14285714285714285,0.9694974660855256,0.09924042180579604,-2.5633315720957617e-4,pdt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.42857142857142855,0.6557910794502423,0.15057711422517397,0.08885590719003887,pdt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.05714285714285714,1.4521465032571512,0.07886586755127678,-0.20379602794423127,pdt,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.05714285714285714,1.4280391725484913,0.041121158733324156,-0.05977415436725776,pt,psl,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.02857142857142857,1.47587832322802,0.0037746649061002058,-0.07628274010589291,pt,psl,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.4857142857142857,-0.5143565975530895,0.06319455066413976,0.136393479217299,pt,psl,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.4,0.5983785108493306,0.13114408448545467,0.08820145097080784,pt,psl,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.22857142857142856,-0.9436174598558241,0.07689629145800625,0.15636126007497747,pt,psl,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.7142857142857143,0.24619222568672952,0.20441845731116148,0.18699822275196454,pt,psl,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.6283960345467683,0.041121158733324156,-0.10447905985452853,pt,pdt,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.17142857142857143,1.0091872608357189,0.0037746649061002058,-0.08054306304413184,pt,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.9714285714285714,-0.05224430584759905,0.06319455066413976,0.0678312430076734,pt,pdt,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.6,0.32094087171093727,0.13114408448545467,0.110296167231591,pt,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.2,-1.0418736125200114,0.07689629145800625,0.15716015664858796,pt,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.08571428571428572,1.1782709771584023,0.20441845731116148,0.04313587996757236,pt,pdt,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.5504722543124214,0.041121158733324156,-0.2246446713857202,pt,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.8857142857142857,0.19750286049185597,0.0037746649061002058,-0.007880908489133101,pt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.02857142857142857,1.2347949074073423,0.06319455066413976,-0.1857771174724105,pt,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.2,1.0508261477142469,0.13114408448545467,0.02368717843064236,pt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.4857142857142857,-0.4898450285386479,0.07689629145800625,0.13172816268561294,pt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.6741394770339653,0.20441845731116148,-0.21224225375001793,pt,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.2,1.0221713204532268,-0.05977415436725776,-0.10447905985452853,psl,pdt,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.9142857142857143,0.06613216029330017,-0.07628274010589291,-0.08054306304413184,psl,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.5428571428571428,0.5116667867391744,0.136393479217299,0.0678312430076734,psl,pdt,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.5428571428571428,-0.4307747186458839,0.08820145097080784,0.110296167231591,psl,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.9142857142857143,-0.010769077755687738,0.15636126007497747,0.15716015664858796,psl,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.08571428571428572,1.1288035928600104,0.18699822275196454,0.04313587996757236,psl,pdt,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.05714285714285714,1.2885541606526174,-0.05977415436725776,-0.2246446713857202,psl,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.14285714285714285,-1.084745797498524,-0.07628274010589291,-0.007880908489133101,psl,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.05714285714285714,1.3007957353694397,0.136393479217299,-0.1857771174724105,psl,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.45714285714285713,0.7856606789875968,0.08820145097080784,0.02368717843064236,psl,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.8,0.21397268099844885,0.15636126007497747,0.13172816268561294,psl,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.673619083629386,0.18699822275196454,-0.21224225375001793,psl,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.2,1.0711614499589224,-0.10447905985452853,-0.2246446713857202,pdt,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.34285714285714286,-0.8130916571572709,-0.08054306304413184,-0.007880908489133101,pdt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.02857142857142857,1.2807348900123567,0.0678312430076734,-0.1857771174724105,pdt,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.14285714285714285,1.022904979239239,0.110296167231591,0.02368717843064236,pdt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.8571428571428571,0.23147565019309863,0.15716015664858796,0.13172816268561294,pdt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.08571428571428572,1.3388613346335283,0.04313587996757236,-0.21224225375001793,pdt,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.8285714285714286,0.17122032898070214,0.004850070040690699,-9.833962608719188e-4,pt,psl,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.4857142857142857,0.6797028000744311,-0.055952761810284746,-0.09297629744914329,pt,psl,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.2571428571428571,-0.8961726883682617,0.049447474583724144,0.17863310782528774,pt,psl,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.08571428571428572,-1.1958158049532015,0.04525627982966317,0.13452463754191923,pt,psl,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.9142857142857143,-0.2203464170574157,0.08848551341004474,0.10709358749663084,pt,psl,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.3142857142857143,0.7893311413862468,0.216683204872549,0.18524497669405668,pt,psl,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.2,0.9379857914679622,0.004850070040690699,-0.04125514650533846,pt,pdt,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.7142857142857143,0.37855997751606557,-0.055952761810284746,-0.08457229067280454,pt,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.9428571428571428,-0.055066438748155824,0.049447474583724144,0.05353524416484787,pt,pdt,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.8571428571428571,0.15878359412193482,0.04525627982966317,0.03616882514814712,pt,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.34285714285714286,-0.6501704307278633,0.08848551341004474,0.13368053548834716,pt,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.2545405010100277,0.216683204872549,0.04143375493669996,pt,pdt,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.5780143629395593,0.004850070040690699,-0.25636909395408725,pt,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.8,-0.2106757088729748,-0.055952761810284746,-0.041579783345416524,pt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.02857142857142857,1.340450999587584,0.049447474583724144,-0.22179494622003842,pt,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.5714285714285714,0.504247960064118,0.04525627982966317,0.006631958672137533,pt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.9714285714285714,0.0482529373689241,0.08848551341004474,0.08398653612519458,pt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.560242723044292,0.216683204872549,-0.16168522912074249,pt,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.2571428571428571,1.0084323764227103,-9.833962608719188e-4,-0.04125514650533846,psl,pdt,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.8,-0.14359926693390546,-0.09297629744914329,-0.08457229067280454,psl,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.2571428571428571,0.9333762352071271,0.17863310782528774,0.05353524416484787,psl,pdt,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.05714285714285714,1.471923187302098,0.13452463754191923,0.03616882514814712,psl,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.7428571428571429,-0.3277851256132074,0.10709358749663084,0.13368053548834716,psl,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.1400866152610092,0.18524497669405668,0.04143375493669996,psl,pdt,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.5879918387807885,-9.833962608719188e-4,-0.25636909395408725,psl,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.22857142857142856,-0.8983103870376763,-0.09297629744914329,-0.041579783345416524,psl,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.02857142857142857,1.4747570157010188,0.17863310782528774,-0.22179494622003842,psl,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.02857142857142857,1.3820347426144686,0.13452463754191923,0.006631958672137533,psl,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.8285714285714286,0.22063227478128097,0.10709358749663084,0.08398653612519458,psl,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.5278997853515726,0.18524497669405668,-0.16168522912074249,psl,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.4806225103842514,-0.04125514650533846,-0.25636909395408725,pdt,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.5142857142857142,-0.5572171538393965,-0.08457229067280454,-0.041579783345416524,pdt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.02857142857142857,1.3930308350550333,0.05353524416484787,-0.22179494622003842,pdt,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.6571428571428571,0.46154263851426247,0.03616882514814712,0.006631958672137533,pdt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.5714285714285714,0.5316377741879769,0.13368053548834716,0.08398653612519458,pdt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.14285714285714285,1.0366470826834036,0.04143375493669996,-0.16168522912074249,pdt,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.8857142857142857,0.08855605889263807,0.011365790542675433,0.007983972444112891,pt,psl,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.6571428571428571,0.2882463922565202,-0.03178661090357869,-0.04260342029232368,pt,psl,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.8285714285714286,-0.1990447748791927,0.06501999188757043,0.09670825161247916,pt,psl,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.9142857142857143,0.06528062826591037,0.09211765347250964,0.08872948723021495,pt,psl,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.4857142857142857,-0.5566415273101075,0.09543398757255386,0.14078851894850894,pt,psl,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.9142857142857143,-0.16480708982952824,0.1745893597642639,0.1809526167688731,pt,psl,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.11428571428571428,1.1557374435643046,0.011365790542675433,-0.03579611519266308,pt,pdt,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.9714285714285714,0.08220043018302448,-0.03178661090357869,-0.03575062777623922,pt,pdt,weat
