seed_a,seed_b,palavras_a,palavras_b,p_valor,tam_efeito,bias_entity,bias_entity1,seed_x,seed_y,metodo
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.17142857142857143,0.949590140805919,0.11313356283123224,-0.016357835385679316,haddad,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.4,0.6039096140186387,0.15012270370392458,0.10531533636208516,haddad,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.6,-0.46271405956387307,0.10211427192655179,0.14585881914869686,haddad,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.8086972863611903,0.21162286042740516,-0.07593456378462814,haddad,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.17142857142857143,1.0401668142049776,0.012433106295038493,-0.05240078656567168,bolsonaro,ciro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.22857142857142856,-0.965708302571963,-0.019556051085853718,0.017227449507860454,bolsonaro,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.2,0.9383390627637823,0.1520872091799064,0.038631825657592,bolsonaro,ciro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.08571428571428572,1.2072380249226415,0.1425271593486586,0.08383793511101659,bolsonaro,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.08571428571428572,-1.0795910130562343,0.12144524299701687,0.1789608527963161,bolsonaro,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.05714285714285714,1.2931958973021422,0.18859620593824925,0.12419653746741444,bolsonaro,ciro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.08571428571428572,1.2952940646044002,0.012433106295038493,-0.12211025158757224,bolsonaro,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.7428571428571429,0.36015898666965546,-0.019556051085853718,-0.031780856585945066,bolsonaro,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.11428571428571428,1.0742165753763557,0.1520872091799064,-0.016357835385679316,bolsonaro,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.2857142857142857,0.7840274526142147,0.1425271593486586,0.10531533636208516,bolsonaro,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.7714285714285715,-0.2841028066713765,0.12144524299701687,0.14585881914869686,bolsonaro,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.8070301794178387,0.18859620593824925,-0.07593456378462814,bolsonaro,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.2,1.044260736369514,-0.05240078656567168,-0.12211025158757224,ciro,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.2571428571428571,1.0044199348685907,0.017227449507860454,-0.031780856585945066,ciro,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.4,0.6661981623719258,0.038631825657592,-0.016357835385679316,ciro,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.6,-0.47980142983471635,0.08383793511101659,0.10531533636208516,ciro,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.6857142857142857,0.41712037615044056,0.1789608527963161,0.14585881914869686,ciro,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.778542703245272,0.12419653746741444,-0.07593456378462814,ciro,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.05714285714285714,1.5336216965907343,0.0559446439044157,-0.05977415436725776,haddad,bolsonaro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.02857142857142857,1.6073423156324145,0.015328426572470646,-0.07628274010589291,haddad,bolsonaro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.8285714285714286,-0.17168797558740773,0.11120165536261356,0.136393479217299,haddad,bolsonaro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.17142857142857143,1.0389163806246626,0.18445718221268415,0.08820145097080784,haddad,bolsonaro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.22857142857142856,-0.9493156119189295,0.07617160721406607,0.15636126007497747,haddad,bolsonaro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.45714285714285713,0.5432242902818416,0.22763089981812387,0.18699822275196454,haddad,bolsonaro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.7064570054072152,0.0559446439044157,-0.11558894247518797,haddad,ciro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.22857142857142856,0.9556621763922856,0.015328426572470646,-0.030862116850238513,haddad,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.34285714285714286,0.7772508324422597,0.11120165536261356,0.035516609733606305,haddad,ciro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.11428571428571428,1.0926497638149444,0.18445718221268415,0.08008958286722002,haddad,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.05714285714285714,-1.4562178247176398,0.07617160721406607,0.1888691222357064,haddad,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.08571428571428572,1.3865681462409805,0.22763089981812387,0.09714647089832654,haddad,ciro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.688029271003207,0.0559446439044157,-0.13680599604257998,haddad,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.37142857142857144,0.7477512135313996,0.015328426572470646,-0.018456157114725674,haddad,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.42857142857142855,0.6025373564317877,0.11120165536261356,0.03299596694781635,haddad,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.4,0.6246230256472971,0.18445718221268415,0.12701508174554732,haddad,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.2571428571428571,-0.8704642853545376,0.07617160721406607,0.165346720616887,haddad,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.6820683296489427,0.22763089981812387,-0.052229449558422396,haddad,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.11428571428571428,1.187949275988793,-0.05977415436725776,-0.11558894247518797,bolsonaro,ciro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.17142857142857143,-1.0789470350515626,-0.07628274010589291,-0.030862116850238513,bolsonaro,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.37142857142857144,0.7767130621981692,0.136393479217299,0.035516609733606305,bolsonaro,ciro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.8857142857142857,0.14539884438497178,0.08820145097080784,0.08008958286722002,bolsonaro,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.4857142857142857,-0.5101236849793833,0.15636126007497747,0.1888691222357064,bolsonaro,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.08571428571428572,1.255716149517791,0.18699822275196454,0.09714647089832654,bolsonaro,ciro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.05714285714285714,1.259803713191969,-0.05977415436725776,-0.13680599604257998,bolsonaro,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.11428571428571428,-1.2538865457084105,-0.07628274010589291,-0.018456157114725674,bolsonaro,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.45714285714285713,0.6637224910530686,0.136393479217299,0.03299596694781635,bolsonaro,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.42857142857142855,-0.5474246940654156,0.08820145097080784,0.12701508174554732,bolsonaro,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.8857142857142857,-0.09149534800419502,0.15636126007497747,0.165346720616887,bolsonaro,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.6717513540327764,0.18699822275196454,-0.052229449558422396,bolsonaro,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.5428571428571428,0.4741742815711945,-0.11558894247518797,-0.13680599604257998,ciro,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.8,-0.27127770676318413,-0.030862116850238513,-0.018456157114725674,ciro,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.9428571428571428,0.028701490301236976,0.035516609733606305,0.03299596694781635,ciro,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.37142857142857144,-0.64454190842858206,0.08008958286722002,0.12701508174554732,ciro,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.9714285714285714,0.28437411333048557,0.1888691222357064,0.165346720616887,ciro,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.5431963013879328,0.09714647089832654,-0.052229449558422396,ciro,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.4,0.5801269264022361,0.01888706762497061,-9.833962608719188e-4,haddad,bolsonaro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.11428571428571428,1.1398275322539742,-0.02973099661793921,-0.09297629744914329,haddad,bolsonaro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.42857142857142855,-0.6205305670147625,0.08877138333233382,0.17863310782528774,haddad,bolsonaro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.34285714285714286,-0.6449851168062438,0.09421537421957406,0.13452463754191923,haddad,bolsonaro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.9142857142857143,-0.30967952923002673,0.08063919598165908,0.10709358749663084,haddad,bolsonaro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.2,0.9868960371416892,0.2263702764474357,0.18524497669405668,haddad,bolsonaro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.17142857142857143,1.0895665730211634,0.01888706762497061,-0.03252607642058068,haddad,ciro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.9428571428571428,0.1411008575616911,-0.02973099661793921,-0.03704729343908393,haddad,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.4,0.617168497634934,0.08877138333233382,0.03408479844022347,haddad,ciro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.17142857142857143,1.007524640616978,0.09421537421957406,0.024280401395503498,haddad,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.11428571428571428,-1.1297986754668248,0.08063919598165908,0.15717796393580508,haddad,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.5576668460540448,0.2263702764474357,0.10328091970771344,haddad,ciro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.7362236551968608,0.01888706762497061,-0.14569867783549925,haddad,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.7428571428571429,0.29678449968027193,-0.02973099661793921,-0.04239016941682815,haddad,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.2571428571428571,0.8583357240006958,0.08877138333233382,-0.020335707188554035,haddad,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.8,-0.16107550524080105,0.09421537421957406,0.10640183412400718,haddad,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.34285714285714286,-0.818043144797063,0.08063919598165908,0.1493514481551581,haddad,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.8054286697663142,0.2263702764474357,-0.0269550713056994,haddad,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.2571428571428571,0.9225555977810057,-9.833962608719188e-4,-0.03252607642058068,bolsonaro,ciro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.11428571428571428,-1.2118923133351136,-0.09297629744914329,-0.03704729343908393,bolsonaro,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.14285714285714285,1.068510266525641,0.17863310782528774,0.03408479844022347,bolsonaro,ciro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.05714285714285714,1.5292806015569682,0.13452463754191923,0.024280401395503498,bolsonaro,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.4,-0.6636024232751234,0.10709358749663084,0.15717796393580508,bolsonaro,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.4605790943166586,0.18524497669405668,0.10328091970771344,bolsonaro,ciro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.7754785613033428,-9.833962608719188e-4,-0.14569867783549925,bolsonaro,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.02857142857142857,-1.5482284803352266,-0.09297629744914329,-0.04239016941682815,bolsonaro,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.11428571428571428,1.1603735958386114,0.17863310782528774,-0.020335707188554035,bolsonaro,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.6,0.43337309206117963,0.13452463754191923,0.10640183412400718,bolsonaro,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.5714285714285714,-0.4643885831232449,0.10709358749663084,0.1493514481551581,bolsonaro,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.824168918593855,0.18524497669405668,-0.0269550713056994,bolsonaro,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.6454867425058752,-0.03252607642058068,-0.14569867783549925,ciro,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.8,0.16243223928188108,-0.03704729343908393,-0.04239016941682815,ciro,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.37142857142857144,0.6382556895609781,0.03408479844022347,-0.020335707188554035,ciro,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.17142857142857143,-1.0699372149856716,0.024280401395503498,0.10640183412400718,ciro,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.8857142857142857,0.1303351133854312,0.15717796393580508,0.1493514481551581,ciro,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.657346256937896,0.10328091970771344,-0.0269550713056994,ciro,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.8571428571428571,0.10961841306080494,0.012214913517439113,0.007983972444112891,haddad,bolsonaro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.6,0.42607184890726824,-0.026251648816592046,-0.04260342029232368,haddad,bolsonaro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,1,-0.014416685973834572,0.09433323275925022,0.09670825161247916,haddad,bolsonaro,weat
